CHP_ID	Sources_Viridiplantae	Sources_Metazoa	Sources_Fungi	Sources_Algae	Sources_Mineral	Sources_PC1	Sources_PC2	Sources_PC3	Sources_PC4	Sources_PC5	Sources_PC6	Sources_PC7	Sources_PC8	Sources_PC9	Sources_PC10	Medicinal_properties_1	Medicinal_properties_2	Medicinal_properties_3	Medicinal_properties_4	Medicinal_properties_5	Medicinal_properties_6	Medicinal_properties_7	Medicinal_properties_8	Medicinal_properties_9	Medicinal_properties_10	Medicinal_properties_11	Medicinal_properties_12	Medicinal_properties_13	Medicinal_properties_14	Medicinal_properties_15	Combination_1	Combination_2	Combination_3	Combination_4	Combination_5	Combination_6	Combination_7	Combination_8	Combination_9	Combination_10	Combination_11	Combination_12	Combination_13	Combination_14	Combination_15	Combination_16	Combination_17	Combination_18	Combination_19	Combination_20	Combination_21	Combination_22	Combination_23	Combination_24	Combination_25	Combination_26	Combination_27	Combination_28	Combination_29	Combination_30	Efficacy_1	Efficacy_2	Efficacy_3	Efficacy_4	Efficacy_5	Efficacy_6	Efficacy_7	Efficacy_8	Efficacy_9	Efficacy_10	Efficacy_11	Efficacy_12	Efficacy_13	Efficacy_14	Efficacy_15	Efficacy_16	Efficacy_17	Efficacy_18	Efficacy_19	Efficacy_20	Efficacy_21	Efficacy_22	Efficacy_23	Efficacy_24	Efficacy_25	Efficacy_26	Efficacy_27	Efficacy_28	Efficacy_29	Efficacy_30
CHP04173	1	0	0	0	0	-0.2099252959253736	0.3118672948771179	0.015433000013793479	0.29363417295619	-0.24446445033271733	-0.5618321926453865	-0.12979261362174366	-0.32080425757263353	-0.6414124189410553	0.39156384142937706	-0.6334145932696197	-0.6237157553889162	-1.337662078169784	0.10376211034102538	-0.08584536965327189	-0.34538606420244994	0.6731794295488318	-1.4193615402512254	-0.5902282425818366	1.0025004760777325	1.6470130118931667	-1.8533699097588834	1.3633270563811835	0.960487564689199	-0.7888731729955967	0.47429448393362045	0.05680412157045324	0.8757754045664587	-1.6071641030478292	1.502164214776235	-1.347295523101069	-0.2646887944064778	0.20636211520691464	0.28626813328104656	-1.2911056327676336	0.7806383980717201	0.8070472782319089	-1.1402653790007433	0.9818352344107475	-0.8448467025517548	1.0545268283624096	-0.924876264576065	1.056784938205049	0.9988021593137918	-1.2619665296379694	-0.21455407208114155	-1.4769093424205704	1.1896536823262034	1.9619303213045864	-0.7183047133010353	0.38543480419394555	-0.1145795016952955	-0.9288467557264452	0.2131256899495159	-2.0600294125523626	0.48561982690948696	-0.7933170719524016	-1.2642043888403875	0.7141397324071517	0.5470921700815884	-0.1642336399089839	-0.3911023962289395	-0.7463531800368776	-0.8862228361392761	1.489811741885473	1.275859868587567	-0.10021554363004219	0.9600724635047041	-0.40906200479641974	0.13149197673925583	1.114722322888355	-0.8521351627604885	1.5135669392233284	-1.4910675311803834	-1.5192061063735551	-0.7953350077087116	-1.1627990983217034	0.06724264052745081	0.44503021104886503	1.1850423869636795	1.2059908892767897	-0.15667848627435518	1.1657008495446715	0.03926321822499641	-0.8899561819717493
CHP04258	1	0	0	0	0	-0.08013182024799528	1.0094946227186503	-0.7727274791684688	0.2978342712919915	0.8429517329281816	0.04679730054759226	0.48329104964940495	0.021623563377742214	-0.4035452746371297	-0.10520001401327363	1.6015205105041297	-1.7465076051005148	1.4324607165326924	0.9607325198979901	0.2817866463380467	-1.0184012701273122	-0.8113616902785116	-0.6255967404329508	0.30309997484158974	0.3432886683170942	1.4612485099145174	1.8613485396685794	1.6823393822629382	-0.7718596607530533	1.707787012212079	0.09345477939747593	-2.3141091085857424	2.9285789415516357	0.356201322335997	1.0608761024363842	0.2552912919439382	1.9740153638216045	1.1755684692258015	-1.6286645869839065	-0.7085682525145607	3.1297065960879764	0.7182194238773532	0.8327880008929277	-1.4467837840434616	-0.9968515898256736	-1.7091764901553739	1.4677460045571749	0.047215866115343036	-1.9544744869558532	1.8240508568590268	0.4214448104339577	0.35707654237531467	0.24735686347765815	0.7682171038995124	1.934977687978231	0.3953976861341367	1.6720473303946786	1.4520774236757423	1.8650202238364244	-3.203451366244689	-0.20331899426369993	-1.6837488602849973	-0.17821170278918239	0.5400370391891777	0.7651866395023835	-0.10312134358997974	1.4364194496424045	0.29909337637675704	-1.6028655669118979	1.389426799598365	2.36209985488033	-0.8362960704395295	1.3171501504408971	-1.7172009052847967	0.4082855323911962	0.576293419572408	-1.131800195423085	-1.0672834233638417	-1.8848825228951387	-1.8785930956091563	-1.1440517480811048	1.1301259630684724	0.6079093686746662	-0.8575298927148708	1.6886441151448355	1.4522379442610591	1.4040040245674097	2.058131204911124	-1.0756017489064058	-1.2407782139882686
CHP04259	1	0	0	0	0	-0.08013182024799528	1.0094946227186503	-0.7727274791684688	0.2978342712919915	0.8429517329281816	0.04679730054759226	0.48329104964940495	0.021623563377742214	-0.4035452746371297	-0.10520001401327363	1.795596358672321	-1.4744876589020102	-1.780543670898873	-0.8505126761205679	-0.4643395158398347	-0.08942938542247804	-1.679229037687232	-1.5926579032782846	0.5209213067708998	-1.491971375418039	-1.6200765955039922	-0.440598734681284	-1.5853637748109999	-1.3566760719466293	-1.654551654850456	0.9542464884557558	-1.8193762977872083	1.9752299961060824	0.9834114908643444	0.9383719863583317	0.2156266867416759	1.1216331330712885	-0.38639079225740436	-0.5482500478825288	0.28228609719785763	2.259520674239939	0.5933456115718714	0.7150608531727157	-0.17522311982676003	-1.4060642353649786	0.22828001650450602	1.5244001065425201	-0.2681632397404122	-0.5589188827102869	-0.4921221402301807	-0.42523795476089205	-0.43200146365786896	1.2664265636655434	1.6173266754266742	0.8871952745859454	0.9032047602133573	1.860179385222931	-0.24902537582199719	-0.6095092611460716	-1.8920714035055046	0.6133327092799822	-1.2757701215823005	0.9751203385975256	0.74904929835116	-1.2802144568382314	0.9393810637764435	0.9484947359194444	0.9594350162355361	-1.419421791119276	-0.945753833579388	-0.9650802299666303	1.2729642937399905	-0.5727271835235477	0.4704783035520116	1.091758539415413	1.182730872500539	0.2468949839839174	-0.030939119068317377	-0.21943452348052614	0.3232110981910894	-1.4981576142597595	-1.2736624211376664	-0.06839877922011452	1.2196854117575815	0.1738795999538738	-1.4113343171519424	-0.05382788792163024	1.4315439882547083	1.2723408076819314	-0.009498228779938472
CHP04322	1	0	0	0	0	-0.0794422625254135	-0.11501132104890659	1.076702609660009	0.3020057011632877	0.2103544226766499	-0.26563461362255986	1.4427594504420036	1.2513698734070127	-0.3694261407214846	0.1982353444501643	-0.3692705546561592	-1.0119900552922625	1.8336760748542649	-1.7612082766298167	0.8751503596042065	0.9572337276036653	-0.284393168930647	1.6813463493538907	1.8437218976244867	-0.9815728940954997	-1.0429451606328433	-1.2692714852074618	-1.4311808320150914	-0.6038290089603857	-1.1205449609751064	1.0678680298043508	-0.7505131443657547	2.21226590344422	0.9567981380919005	-0.6974220369100157	0.43428369755601137	0.9048782048085456	0.7393398029724005	-1.1079716120068217	0.932292854932665	2.3876309745722466	0.6064319465503617	0.10505629993580597	-1.8324790941717948	-0.12146782316814714	-0.5703431863351486	-0.2586404743433147	1.3281818578631983	-0.3854369964396546	1.512433147178565	-0.2896766513674101	0.25371120327500196	-0.164286916646335	3.045620416836591	1.1755171974329477	-0.3310946597014049	0.1816664767372921	0.3702101545121129	1.062852393006658	-1.7752659189383428	1.5842495523547273	-0.25861513360554106	0.7667922770982469	-1.4144478147067154	0.955283276502555	-0.1077119667755466	-1.4216342989656117	0.6653239153336042	-1.875857189823835	-0.8912479872728362	1.1575668709797724	2.135985357906429	-0.23099352632877435	0.7006407160410726	1.281927489590023	0.4845234539843219	-1.1943635777477977	1.0556106533734375	-2.0368498142190057	-0.9473966355259487	0.8147120203827612	-1.7683595020688965	1.0544872674711454	0.031936394298943606	0.30204376372569247	-0.9448323444870342	-0.919402490044878	-0.16356139776227177	1.7120740752548962	0.08223963585443693
CHP04333	1	0	0	0	0	0.15858575015880197	1.2676551393941606	-0.8200462392453548	0.48664168391761675	-0.9761122310167016	0.07454145576012335	0.6090752727273219	0.0514359037284572	-0.9079771814376475	0.3299478196773887	-1.6245942850214914	-0.7821235667173891	0.9261703784289634	-0.06363783287382468	1.7530035436087188	0.5346079796213697	0.6860141195756274	0.5603090182672523	1.5254417221759555	-0.4016229207849042	1.4404963166632918	-1.7860794178890873	0.5734663404202651	-0.15274505005711192	0.027570563120430457	0.4849154270439095	-0.2518521855430279	0.8860456977783593	1.0214561707949181	1.1266352934645238	0.35954882608553485	1.3531372178136427	-1.1345541929241367	0.613292314360808	0.6022779216962806	-0.3238588708686767	-0.7581993479972303	1.095284435811787	0.4240102876512233	-1.5002311163271203	-0.1714938958235409	-0.031326471518954506	0.21083572838350786	0.6580854245403742	-0.9523343289151951	1.1470399745195954	-1.7341773713808095	0.8642434652942698	1.9763357636249115	-0.37897972237256483	-1.117119281220051	1.1056771579879596	-1.0971692861498952	-1.1414895808492984	-0.7161890714410226	-0.8021562883150551	-2.383356455545571	1.4873076708592627	-0.841438122136526	-0.5690541068629722	-1.4987890149480598	1.507633178706254	-0.6716679270080329	-1.322660618821117	0.8315646769665183	-0.3144532825572332	2.186351655960123	1.2407189103171938	-1.2294856097284639	0.04297525846277108	0.06671495099082489	-1.7745751905638127	0.9172762880602257	-0.050993655882749615	0.6726350918881928	-1.5281950616412665	-0.4863814679858674	-0.8983747922701629	1.6879421710130822	1.9832541327071198	0.12053540998217734	-1.1921529871100294	1.2686842976697486	0.3304203529886667	-0.48046427411718595
CHP04368	1	0	0	0	0	-0.3205218090615897	-0.1900015563956539	0.9495605144466871	0.2604870041375811	0.1854573590013671	-0.11782567814356239	1.3288538556694847	0.7237020686104211	-0.38891061157443074	0.33337909101393526	0.44580509640180555	-0.8800538376305386	1.646250854376887	-1.8921301037291614	1.3150885430006465	0.49745033743471667	-0.9565225780800328	0.8139110815478328	-0.31450158187544264	1.2909975859008347	1.9395612178872546	-0.8130617090987048	-0.08939080168807079	-1.0871032985430695	0.6352349691740962	0.27610984786593223	-0.3116713154939088	-0.043179121562065895	0.9855546781438913	1.4445348951966734	0.9633533772789495	-0.7385221952459821	0.9630789766135982	-0.15117989297266313	0.022297454339594867	0.4331977715186636	0.5278038866925322	-0.573285300523893	-1.7292559377230694	0.41421711183361215	0.4230620667630048	1.4456378094051126	-0.34065514147214976	-2.167887749781087	1.7067311179654225	0.3725991654560283	-1.3671623331990859	-1.2269044809036782	0.7979821794316577	-0.10777744676980403	0.18742030444025004	0.7273984795048722	0.5558692671739013	-0.1741873549860683	-2.219534687105744	1.0577360511279275	-1.4334548729694483	-0.540603911538756	-1.5677514495614726	0.02590790893086602	-1.035281820384309	1.5666285867272574	-0.716996464594894	-1.1755418988058044	-0.1612497161578717	2.2781646604225942	1.5834121746433827	1.0541915257597771	0.8202863288729862	1.6927786000007075	0.34771193235236436	0.9405324212601468	-1.2280285312170014	-1.1542393028179956	-0.36814741225173153	-1.062318934675732	-0.5623927902740475	-1.4437918224970387	1.9491669017610784	-0.6498035397506898	-0.3114795593388851	0.8460406339958325	1.1768695726354854	1.8101884526875027	0.01922655013852961
CHP04382	1	0	0	0	0	-0.2726212925046068	-0.12953832591226763	0.4710057468714461	0.21242016766702698	0.138805662410957	-1.0419909684759547	-0.7502096774052485	-0.5188058722678046	-0.5141253125684971	0.40346688710652895	-0.004002718921956304	0.44132911449041995	1.0769941234484581	0.2569747774653162	1.8685309253414983	0.6551783147835404	-1.3762507671047217	-0.2729917090033284	-1.5700325066706082	-0.9617012631752251	-0.3494514641229147	-1.8137497833272556	1.754765591996125	0.3724863299019502	-0.2843992711173132	0.6873131558804599	-2.4661953371543177	1.0674994259990467	-1.6730144244201168	0.1719137520815945	0.5065257634300012	-0.5417165377515267	0.9146417939922667	-0.26292484719542714	-0.31741555168424807	0.10366760693812206	-0.6773219138162634	0.06841608961451891	-0.4331014148132106	1.1924455368001026	-0.5372076488790967	-0.15183231775731368	0.82488595530472	-1.8760727604575747	0.09457735949906436	-0.7788964714187346	0.6231742500800893	-0.7716763231166518	0.549010040687611	0.8764091467526173	1.1282623827401455	-0.3680912397109853	-0.25645981651378486	0.1548892385954636	-1.9594477191714423	-0.0827863824299737	-1.8957230100473212	-1.573530899368443	-0.18858342261472008	2.002368751286421	0.8602706967365391	-0.9656486085681665	0.19639657551215023	-1.1111913339816242	1.8614413368057787	-0.5074123611081953	2.353308568731869	-0.8759854339796247	-1.7109395970578074	0.8255978814710463	-0.3073129833611413	-1.6107532579146369	0.18995298499364618	-0.860089611948739	-1.3368168936115634	0.9003033880878372	0.007149252075637259	1.5516348359070782	1.9592115998800776	-0.7413249318740927	1.0939194301080026	1.0698459761479069	1.483233799289647	1.2555663633758982	-1.8585861393395697
CHP04449	1	0	0	0	0	-0.03405249819007902	-0.06959929807794417	0.8227756063864932	0.3118378279887728	0.21990640931482106	-0.10239794460544822	0.776921481923487	0.35888312322521937	-0.3981990370065378	0.2969274310286507	1.2628326354341977	-0.5416041157906827	-0.3664335137149403	-0.05055323031136374	-0.04823539868122973	-0.7107175418247466	1.1366694222589417	-1.2217617912499956	1.4697642793573786	0.031282386110276464	0.5627241125946766	0.5962797291639534	-0.014730717455939641	0.30395531666709885	-0.6616239385438377	-0.9297949766146637	0.7966144780190276	-0.7879915519266222	-1.4142807596552462	-1.3373038885715633	0.2544605703775795	0.8855782377423128	1.007636447252034	0.25580788159519197	0.6145520728465306	0.03672162315549451	-1.1139852489847675	1.4668851827610558	-1.142576692107885	0.9509141291998263	-0.3113027424165629	-0.21765882935182376	-0.3761921171362926	1.0142591123584526	-0.9817649525725507	0.15601130949089015	-0.09822917277782005	0.1435068303465435	-0.7633001890328763	-1.2212418011037014	-1.2078493717659895	-0.5642477690917176	-0.014352904987263968	-0.9674811490690055	1.0586895448389095	0.4952243781846137	-0.1758581424673763	-1.4785737711733091	-0.7579996321754106	-0.9087875944341631	-0.07763397780671145	-0.6528867060827379	-0.11644906474441268	1.1162206459636201	-0.2940988002812723	0.20866062935321553	-0.8045729542942555	0.8169991027264617	0.7450780711787082	1.158680670839226	-0.15733488932874637	-0.6550274906649637	0.15161151739504192	0.6635376176996294	-0.364891549671007	-1.511298063464482	-0.5806183648290637	1.1950184096885992	1.8294795036142275	-1.2791090140417654	1.57502153592638	-0.6605751548720168	1.0812233308582433	0.358366976276855	-2.1062797036085823
CHP04451	1	0	0	0	0	-0.03405249819007902	-0.06959929807794417	0.8227756063864932	0.3118378279887728	0.21990640931482106	-0.10239794460544822	0.776921481923487	0.35888312322521937	-0.3981990370065378	0.2969274310286507	0.026405269400629934	-0.13180464913392334	0.18015090654685492	-0.07992043751382316	0.04248950538811554	-0.12986762474261426	-0.03755337816435895	0.09845433880532783	-0.04123192464269645	0.0638454680224448	0.33170920928422165	-0.09155899818397618	0.027651727801428144	-0.13782660324219745	-0.22810967820605518	-1.1765401285478638	-1.081792752561149	-1.3376500170704106	1.3203349031140588	-0.6354632797330129	-0.23898107796210882	-1.3126670458548078	-0.7074109498203801	-0.9175182794336041	0.4206034789426566	0.9591773160892412	0.4421195463431713	1.4503696954587912	0.09386572632896738	1.3940226974655745	0.9540399526806033	0.3776142754887258	0.29990206242045914	-1.2666813836234738	-0.3555658084889595	0.7126404558145104	-1.338968202573504	0.2906315033235871	-0.9710971273776999	1.4264997786777824	0.02226822327207648	0.16347126755698096	-0.6670528497226846	0.8821604547630154	-1.274622058644654	0.010875108996489921	-0.8262424745064083	-0.13120918157897862	-0.5462760959843225	0.23010978856214698	-0.10312134358997974	0.28140232448633884	-0.15237327153756866	-0.3945981950039536	0.17037698771456514	0.8341744894191172	0.7293184201153242	0.15433014863957656	-0.5580445120832784	0.4740577319479334	-0.16170766354590746	-0.24220625673009644	0.22999228825654314	-0.8035024636847546	-0.364891549671007	-0.12087664654701337	-0.4863814679858674	0.19186129574723804	0.7333229280621439	0.41144346985738517	0.38328518182740184	0.08406107248031434	0.488829381529422	0.3731778548951907	-0.9507984025945955
CHP04453	1	0	0	0	0	-0.03405249819007902	-0.06959929807794417	0.8227756063864932	0.3118378279887728	0.21990640931482106	-0.10239794460544822	0.776921481923487	0.35888312322521937	-0.3981990370065378	0.2969274310286507	-1.044451337055496	-1.598881853761053	-1.793667570983631	1.6390695883712463	-0.43906137552493324	0.8279926610473286	-0.8714366263322713	1.8680503081623254	0.6729155519630389	0.221761773407464	-0.6974588058080097	0.2216603875354218	-0.46851363545301394	1.350203464204927	0.7796141052819688	1.3203216461950162	-1.2880921858191396	0.9725175517953577	0.30920451274807464	1.447129871253663	-0.9639143354931847	-0.4979194523834821	-0.9001232262808124	0.46261123141659627	-0.6448083760766881	1.2209352703820877	-0.2535859183919027	1.2041192197530495	-1.2859502715549973	-0.1024324457692323	-0.3302960444614961	-1.2277464269541403	1.3793729239817005	-0.6580124649801191	1.017601128972625	-0.23342831206806283	0.4206760408207282	0.3084420423662445	1.8252433211166286	-1.0432229757246514	1.4586846809060547	1.4746999170513297	0.32987086431444995	0.7146053331432243	-0.00907556695030969	-1.3965950634793285	0.0768100421996385	0.534700218765379	-1.5338768812888655	-0.9137691905218003	0.437304597908889	-1.2000663392120594	0.040511591378145355	0.36121189257496905	-0.6284230755995154	0.5045373662798658	-0.7170788799837087	-0.9655187791366964	-1.4623506472284789	0.9496233818554993	1.052860098148291	-1.515340915582656	0.07254976879804696	0.7637123552730057	-0.006196444138097836	1.3861990069174395	0.4071655876324871	0.8067412011828939	-0.4887953318910072	1.4853801388607994	-0.6296237397548446	-1.4543212302693111	1.2431777057256899	-1.098594831258998	-1.288899509968363
CHP04473	1	0	0	0	0	0.4244151437287739	1.312565958810333	-0.7803682915583822	0.5089467160111371	-0.6522855221702302	-0.05621842222522754	0.1013622562377185	0.2583579050567854	1.4205103538286155	0.8144937082675616	-0.06972235678877355	-0.8663863390822081	1.2992702475859137	0.257646101973651	-0.5884242906465432	1.1058268434798215	-1.1369872749556693	-0.8761131966365487	-1.3499993000248696	-0.7617004716709125	-0.2711677710071189	1.2115829448589974	-0.4756576445299722	0.8938167246828485	1.218075559505173	-0.1738916861840408	-2.014413890524235	1.1109951578928254	-0.49159555082343703	-0.009908931121060309	-1.7288185910859084	1.6449321022731767	0.6112412670583164	-1.4884108610142934	1.305640661885184	1.4911642203549063	0.8173231024762577	0.2007021175187045	0.1278151157024107	-0.09860974073307463	-1.6462800034929714	-0.554158024581879	1.7597921559193594	-0.7866139736703344	0.41349105408206677	0.6788976900103855	-1.6812827911653165	-0.1962584219853944	0.3036668298917209	-0.46987795191522314	-0.5223658695545179	1.2139842111983228	1.0348683099228624	1.1258272359620782	-1.0288831595432966	-0.7684781110226536	-1.567587454490142	0.5749657280596691	-0.8597499710770894	-0.9447011877573251	0.4708368215541741	-0.4484603606555329	-0.9868681255180409	0.12501701282311292	1.2708249347743923	1.6105464766614308	0.4903213139094617	1.5291561553609618	0.11826242157940926	1.417482099116826	-0.28224929117582137	0.22045778883292905	1.1846253203614105	-2.142657113927549	0.7665311434594855	0.17145261054392427	0.6759615716511614	-0.14461702730378379	0.019276171428997565	-0.7190188000990708	-0.27567864380439133	-0.3551549125574036	-0.5434918667112555	0.3914579469964017	0.6542776969543478
